2-0,,,,,,,2-1,,,,,,,2-2,,,,,,,2-3,,,,,,,2-4,,,,,,,2-5,,,,,,,2-6,,,,,,,2-7,,,,,,,2-8,,,,,,,2-9,,,,,
test-2847.jpg,2,- - 1.jpg,-,train-04074.jpg,0,,test-2924.jpg,2,- - 35h.jpg,-,train-13859.jpg,1,,train-210.jpg,2,- - 61.jpg,-,train-24110.jpg,2,,train-21305.jpg,2,- - 73h.jpg,-,train-33816.jpg,3,,train-21163.jpg,2,- - 25v.jpg,-,validation-4229.jpg,4,,train-2147.jpg,2,- - 38.jpg,-,train-54289.jpg,5,,train-21077.jpg,2,- - 87v.jpg,-,train-64290.jpg,6,,train-21383.jpg,2,- - 9h.jpg,-,train-7944.jpg,7,,train-21240.jpg,2,- - 51h.jpg,-,train-84275.jpg,8,,train-21547.jpg,2,- - 63v.jpg,-,train-942.jpg,9
test-2848.jpg,2,- - 10.jpg,-,train-04075.jpg,0,,test-2925.jpg,2,- - 35v.jpg,-,train-1386.jpg,1,,train-2100.jpg,2,- - 61h.jpg,-,train-24111.jpg,2,,train-21306.jpg,2,- - 73v.jpg,-,train-33817.jpg,3,,train-21164.jpg,2,- - 26.jpg,-,validation-423.jpg,4,,train-21470.jpg,2,- - 38h.jpg,-,train-5429.jpg,5,,train-21078.jpg,2,- - 88.jpg,-,train-64291.jpg,6,,train-21384.jpg,2,- - 9v.jpg,-,train-7945.jpg,7,,train-21241.jpg,2,- - 51v.jpg,-,train-84276.jpg,8,,train-21548.jpg,2,- - 64.jpg,-,train-9420.jpg,9
test-2849.jpg,2,- - 100.jpg,-,train-04076.jpg,0,,test-2926.jpg,2,- - 36.jpg,-,train-13860.jpg,1,,train-21000.jpg,2,- - 61v.jpg,-,train-24112.jpg,2,,train-21307.jpg,2,- - 74.jpg,-,train-33818.jpg,3,,train-21165.jpg,2,- - 26h.jpg,-,validation-4230.jpg,4,,train-21471.jpg,2,- - 38v.jpg,-,train-54290.jpg,5,,train-21079.jpg,2,- - 88h.jpg,-,train-64292.jpg,6,,train-21385.jpg,2,- - 1.jpg,-,train-7946.jpg,7,,train-21242.jpg,2,- - 52.jpg,-,train-84277.jpg,8,,train-21549.jpg,2,- - 64h.jpg,-,train-94200.jpg,9
test-285.jpg,2,- - 100h.jpg,-,train-04077.jpg,0,,test-2927.jpg,2,- - 36h.jpg,-,train-13861.jpg,1,,train-21001.jpg,2,- - 62.jpg,-,train-24113.jpg,2,,train-21308.jpg,2,- - 74h.jpg,-,train-33819.jpg,3,,train-21166.jpg,2,- - 26v.jpg,-,validation-4231.jpg,4,,train-21472.jpg,2,- - 39.jpg,-,train-54291.jpg,5,,train-2108.jpg,2,- - 88v.jpg,-,train-64293.jpg,6,,train-21386.jpg,2,- - 10.jpg,-,train-7947.jpg,7,,train-21243.jpg,2,- - 52h.jpg,-,train-84278.jpg,8,,train-2155.jpg,2,- - 64v.jpg,-,train-94201.jpg,9
test-2850.jpg,2,- - 100v.jpg,-,train-04078.jpg,0,,test-2928.jpg,2,- - 36v.jpg,-,train-13862.jpg,1,,train-21002.jpg,2,- - 62h.jpg,-,train-24114.jpg,2,,train-21309.jpg,2,- - 74v.jpg,-,train-3382.jpg,3,,train-21167.jpg,2,- - 27.jpg,-,validation-4232.jpg,4,,train-21473.jpg,2,- - 39h.jpg,-,train-54292.jpg,5,,train-21080.jpg,2,- - 89.jpg,-,train-64294.jpg,6,,train-21387.jpg,2,- - 100.jpg,-,train-7948.jpg,7,,train-21244.jpg,2,- - 52v.jpg,-,train-84279.jpg,8,,train-21550.jpg,2,- - 65.jpg,-,train-94202.jpg,9
test-2851.jpg,2,- - 10h.jpg,-,train-04079.jpg,0,,test-2929.jpg,2,- - 37.jpg,-,train-13863.jpg,1,,train-21003.jpg,2,- - 62v.jpg,-,train-24115.jpg,2,,train-2131.jpg,2,- - 75.jpg,-,train-33820.jpg,3,,train-21168.jpg,2,- - 27h.jpg,-,validation-4233.jpg,4,,train-21474.jpg,2,- - 39v.jpg,-,train-54293.jpg,5,,train-21081.jpg,2,- - 89h.jpg,-,train-64295.jpg,6,,train-21388.jpg,2,- - 100h.jpg,-,train-7949.jpg,7,,train-21245.jpg,2,- - 53.jpg,-,train-8428.jpg,8,,train-21551.jpg,2,- - 65h.jpg,-,train-94203.jpg,9
test-2852.jpg,2,- - 10v.jpg,-,train-0408.jpg,0,,test-293.jpg,2,- - 37h.jpg,-,train-13864.jpg,1,,train-21004.jpg,2,- - 63.jpg,-,train-24116.jpg,2,,train-21310.jpg,2,- - 75h.jpg,-,train-33821.jpg,3,,train-21169.jpg,2,- - 27v.jpg,-,validation-4234.jpg,4,,train-21475.jpg,2,- - 3h.jpg,-,train-54294.jpg,5,,train-21082.jpg,2,- - 89v.jpg,-,train-64296.jpg,6,,train-21389.jpg,2,- - 100v.jpg,-,train-795.jpg,7,,train-21246.jpg,2,- - 53h.jpg,-,train-84280.jpg,8,,train-21552.jpg,2,- - 65v.jpg,-,train-94204.jpg,9
test-2853.jpg,2,- - 11.jpg,-,train-04080.jpg,0,,test-2930.jpg,2,- - 37v.jpg,-,train-13865.jpg,1,,train-21005.jpg,2,- - 63h.jpg,-,train-24117.jpg,2,,train-21311.jpg,2,- - 75v.jpg,-,train-33822.jpg,3,,train-2117.jpg,2,- - 28.jpg,-,validation-4235.jpg,4,,train-21476.jpg,2,- - 3v.jpg,-,train-54295.jpg,5,,train-21083.jpg,2,- - 8h.jpg,-,train-64297.jpg,6,,train-2139.jpg,2,- - 10h.jpg,-,train-7950.jpg,7,,train-21247.jpg,2,- - 53v.jpg,-,train-84281.jpg,8,,train-21553.jpg,2,- - 66.jpg,-,train-94205.jpg,9
test-2854.jpg,2,- - 11h.jpg,-,train-04081.jpg,0,,test-2931.jpg,2,- - 38.jpg,-,train-13866.jpg,1,,train-21006.jpg,2,- - 63v.jpg,-,train-24118.jpg,2,,train-21312.jpg,2,- - 76.jpg,-,train-33823.jpg,3,,train-21170.jpg,2,- - 28h.jpg,-,validation-4236.jpg,4,,train-21477.jpg,2,- - 4.jpg,-,train-54296.jpg,5,,train-21084.jpg,2,- - 8v.jpg,-,train-64298.jpg,6,,train-21390.jpg,2,- - 10v.jpg,-,train-7951.jpg,7,,train-21248.jpg,2,- - 54.jpg,-,train-84282.jpg,8,,train-21554.jpg,2,- - 66h.jpg,-,train-94206.jpg,9
test-2855.jpg,2,- - 11v.jpg,-,train-04082.jpg,0,,test-2932.jpg,2,- - 38h.jpg,-,train-13867.jpg,1,,train-21007.jpg,2,- - 64.jpg,-,train-24119.jpg,2,,train-21313.jpg,2,- - 76h.jpg,-,train-33824.jpg,3,,train-21171.jpg,2,- - 28v.jpg,-,validation-4237.jpg,4,,train-21478.jpg,2,- - 40.jpg,-,train-54297.jpg,5,,train-21085.jpg,2,- - 9.jpg,-,train-64299.jpg,6,,train-21391.jpg,2,- - 11.jpg,-,train-7952.jpg,7,,train-21249.jpg,2,- - 54h.jpg,-,train-84283.jpg,8,,train-21555.jpg,2,- - 66v.jpg,-,train-94207.jpg,9
